scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital,low h,0.8,2,2.23682034809129,0.8,0.5408231969647306,0.29483680859004596,0.25497005762341896,1.0676300332855215,1.0729815510974883,-9.096183481034949
parent_human_capital,low h,0.8,2,2.2720949421281498,0.8,0.5413482548483544,0.2947500619155562,0.25431383876796665,1.0741284178434027,1.0795125089435185,-9.016373018829945
parent_human_capital,low h,0.8,2,2.308113417565749,0.8,0.5410339200009474,0.29480200026143993,0.25470670439434984,1.0812112995554861,1.086630893747928,-8.935983925837599
parent_human_capital,low h,0.8,2,2.344893468821764,0.8,0.541313075229531,0.2947558686397596,0.2543577981537856,1.0880370992849036,1.0934909079408712,-8.854981894814777
parent_human_capital,low h,0.8,2,2.382453258741261,0.8,0.5409924669719768,0.2948088493124245,0.2547585131884092,1.095313935802035,1.1008042197528354,-8.773273102364305
parent_human_capital,low h,0.8,2,2.4208114320139376,0.8,0.5412367651999286,0.2947684247830833,0.25445309307209346,1.1023501859946032,1.107875739296266,-8.69100657823459
parent_human_capital,low h,0.8,2,2.4599871290031343,0.8,0.5415024855089519,0.29472574795901063,0.2541228454050722,1.1094703823526872,1.115031625787118,-8.608000107485083
parent_human_capital,low h,0.8,2,2.5,0.8,0.541468289178045,0.2947301676962411,0.2541637243786715,1.1168687614669865,1.1224670894310531,-8.524453675017961
parent_human_capital,low h,0.8,3,0.5,0.8,0.41289099212287605,0.3319945579120837,0.48689199577953457,0.6898019588999212,0.6932596056077628,-17.250278667992735
parent_human_capital,low h,0.8,3,0.5000203210855501,0.8,0.4128913759465761,0.33199450070633546,0.4868915172231154,0.6898110724170414,0.6932687648065777,-17.249782499169424
parent_human_capital,low h,0.8,3,0.5000812892976928,0.8,0.41289241541277366,0.3319943139154042,0.48689016843113564,0.6898384335063742,0.6932962630439415,-17.24829397639389
parent_human_capital,low h,0.8,3,0.5001829195049198,0.8,0.4128942815424359,0.3319940803282265,0.4868879154811072,0.6898840264688143,0.6933420845420568,-17.245813050674705
parent_human_capital,low h,0.8,3,0.5003252364947652,0.8,0.4128967928228125,0.33199369967534464,0.48688477383955814,0.6899478740820513,0.6934062521927868,-17.24233964037596
parent_human_capital,low h,0.8,3,0.5005082749838822,0.8,0.41290002691041416,0.33199318339790823,0.4868806847965218,0.6900299701783574,0.6934887597974884,-17.23787363118394
parent_human_capital,low h,0.8,3,0.500732079632158,0.8,0.4129040074003245,0.3319925789297571,0.4868757033073532,0.6901303280670904,0.693589620732232,-17.232414876151378
parent_human_capital,low h,0.8,3,0.5009967050608752,0.8,0.41290870138922964,0.33199186171935074,0.4868698216180152,0.6902489610771612,0.6937088483927403,-17.22596319564841
parent_human_capital,low h,0.8,3,0.5013022158749305,0.8,0.41291415534243037,0.33199106068835993,0.4868630411574937,0.690385878661431,0.6938464522792573,-17.218518377376057
parent_human_capital,low h,0.8,3,0.5016486866891229,0.8,0.4129202989851313,0.3319901311038339,0.48685535812281766,0.6905411019957144,0.6940024536737418,-17.210080176356218
parent_human_capital,low h,0.8,3,0.502036202158526,0.8,0.4129271489854044,0.331989077335903,0.4868467630828509,0.6907146460681877,0.6941768676394983,-17.20064831492492
parent_human_capital,low h,0.8,3,0.502464857012963,0.8,0.41293475886252884,0.3319879397473877,0.4868372693591452,0.6909065272431661,0.6943697106228689,-17.190222482731443
parent_human_capital,low h,0.8,3,0.5029347560956027,0.8,0.4129430736527899,0.33198666653431785,0.4868268461280404,0.6911167685525992,0.6945810057712509,-17.178802336712774
parent_human_capital,low h,0.8,3,0.5034460144056994,0.8,0.41295213447178636,0.3319853236427023,0.4868155614805285,0.6913453977255993,0.6948107809527498,-17.16638750111983
parent_human_capital,low h,0.8,3,0.5039987571454999,0.8,0.4129619058617854,0.3319838266143631,0.4868033110115999,0.691592432026058,0.6950590535177926,-17.15297756743861
parent_human_capital,low h,0.8,3,0.5045931197713469,0.8,0.41297238533500763,0.331982237025179,0.48679019917868876,0.6918579112588893,0.6953258634708162,-17.138572094474664
parent_human_capital,low h,0.8,3,0.5052292480490046,0.8,0.4129836160046716,0.3319805373946286,0.4867761539208334,0.6921418535857443,0.6956112290645075,-17.1231706082435
parent_human_capital,low h,0.8,3,0.5059072981132409,0.8,0.4129955700689828,0.3319787381322139,0.4867612202779634,0.6924442985990972,0.6959151900897985,-17.10677260203124
parent_human_capital,low h,0.8,3,0.5066274365316988,0.8,0.41300825750606446,0.3319768234266549,0.486745362088476,0.6927652755980985,0.6962377759927029,-17.08937753633042
parent_human_capital,low h,0.8,3,0.507389840373095,0.8,0.41302163097784617,0.33197478183680196,0.4867286077438978,0.6931048282687985,0.6965790306782476,-17.070984838861392
parent_human_capital,low h,0.8,3,0.5081946972797818,0.8,0.4130357843914032,0.33197265475712334,0.48671093188639303,0.6934629839762686,0.6969389816486721,-17.05159390452652
parent_human_capital,low h,0.8,3,0.5090422055447187,0.8,0.4130506374818417,0.3319704220062088,0.48669238136044,0.6938397956404088,0.6973176820891389,-17.03120409542477
parent_human_capital,low h,0.8,3,0.5099325741928927,0.8,0.41306623606693854,0.3319680667411306,0.4866728824563737,0.6942352937121342,0.6977151626031987,-17.009814740785416
parent_human_capital,low h,0.8,3,0.5108660230672385,0.8,0.413082559556349,0.331965593332019,0.48665246300147447,0.6946495280243492,0.6981314732735444,-16.987425137004976
parent_human_capital,low h,0.8,3,0.5118427829191048,0.8,0.41309961332678446,0.33196303546472966,0.4866311734028078,0.6950825508292152,0.6985666666142524,-16.964034547607582
parent_human_capital,low h,0.8,3,0.5128630955033207,0.8,0.4131173805229763,0.3319603153580496,0.48660890170995375,0.6955344002809759,0.6990207809708153,-16.93964220317795
parent_human_capital,low h,0.8,3,0.5139272136779165,0.8,0.413135898213158,0.33195755218765993,0.48658580820960684,0.6960051425444793,0.6994938828397341,-16.91424730144883
parent_human_capital,low h,0.8,3,0.5150354015085564,0.8,0.41315514558845523,0.3319546523610679,0.4865617587214732,0.6964948179970525,0.6999860128007274,-16.88784900713669
parent_human_capital,low h,0.8,3,0.5161879343777439,0.8,0.4131750693838271,0.33195159132673296,0.4865367658532427,0.6970034885872298,0.7004972331128487,-16.86044645202873
parent_human_capital,low h,0.8,3,0.5173850990988615,0.8,0.41319582678551237,0.3319484949373013,0.4865108808306585,0.6975312042353757,0.7010275939466888,-16.832038734931423
parent_human_capital,low h,0.8,3,0.5186271940351138,0.8,0.41321726156139094,0.3319452471120351,0.48648406765613916,0.6980780349819,0.7015771656937365,-16.802624921614406
parent_human_capital,low h,0.8,3,0.5199145292234401,0.8,0.41323942505094546,0.3319418838436246,0.4864563345940969,0.6986440397482069,0.7021460075707411,-16.772204044816974
parent_human_capital,low h,0.8,3,0.5212474265034702,0.8,0.4132623497391931,0.33193842364423887,0.4864276798156664,0.699229280238924,0.7027341815916256,-16.74077510420759
parent_human_capital,low h,0.8,3,0.5226262196515982,0.8,0.4132859775482307,0.33193485507272813,0.486398142452207,0.6998338330860464,0.7033417647725049,-16.708337066369022
parent_human_capital,low h,0.8,3,0.5240512545202515,0.8,0.41331037789169806,0.3319311824992226,0.48636766032701456,0.7004577544668837,0.7039688135722783,-16.674888864734186
parent_human_capital,low h,0.8,3,0.5255228891824385,0.8,0.41333549083886867,0.33192737597040395,0.48633624376812024,0.7011011225187914,0.7046154065199663,-16.64042939960004
parent_human_capital,low h,0.8,3,0.5270414940816569,0.8,0.4133613712675812,0.33192347521149895,0.48630390368266097,0.7017640075822047,0.7052816143085874,-16.6049575380789
parent_human_capital,low h,0.8,3,0.5286074521872524,0.8,0.41338795874911627,0.33191945193843037,0.48627065366092437,0.7024464928849057,0.7059675205831044,-16.568472114068157
parent_human_capital,low h,0.8,3,0.5302211591553182,0.8,0.41341529915920083,0.3319153300651451,0.4862364874286794,0.7031486523152105,0.7066731996022002,-16.53097192821228
parent_human_capital,low h,0.8,3,0.5318830234952302,0.8,0.41344338080480225,0.33191106716552726,0.48620134642131085,0.7038705613060832,0.7073987271769483,-16.49245574786189
parent_human_capital,low h,0.8,3,0.5335934667419154,0.8,0.41347222847152315,0.33190673458736375,0.48616532400515117,0.7046123116865043,0.7081441955966237,-16.452922307090425
parent_human_capital,low h,0.8,3,0.5353529236339561,0.8,0.41350176277923567,0.33190226638464565,0.48612839035373745,0.7053739929989218,0.7089096948525079,-16.41237030659151
parent_human_capital,low h,0.8,3,0.537161842297634,0.8,0.4135321005437136,0.3318976985500632,0.48609048825519097,0.706155676584087,0.7096952966429492,-16.37079841366683
parent_human_capital,low h,0.8,3,0.5390206844370244,0.8,0.41356314086422075,0.3318929880199068,0.4860516472967449,0.706957465531227,0.7105011045739116,-16.328205262218315
parent_human_capital,low h,0.8,3,0.5409299255302531,0.8,0.4135949659300333,0.3318881919999248,0.48601188002184215,0.7077794471183485,0.7113272063608846,-16.284589452684962
parent_human_capital,low h,0.8,3,0.5428900550320312,0.8,0.4136275013390014,0.33188326035538823,0.4859711778095215,0.7086217226965686,0.7121737038630099,-16.23994955200382
parent_human_capital,low h,0.8,3,0.5449015765825912,0.8,0.41366081696981727,0.3318782405201369,0.48592954933152943,0.709484385196822,0.7130406904770403,-16.194284093580613
parent_human_capital,low h,0.8,3,0.5469650082231464,0.8,0.4136948697619903,0.3318730850603311,0.4858869590979179,0.7103675351383345,0.7139282672260567,-16.147591577234863
parent_human_capital,low h,0.8,3,0.5490808826180046,0.8,0.41372967511462744,0.33186784577994083,0.48584347749695456,0.7112712824901306,0.7148365446303054,-16.099870469196222
parent_human_capital,low h,0.8,3,0.5512497472834679,0.8,0.41376520861835075,0.33186244362256645,0.4857989980206192,0.7121957230966037,0.7157656190146017,-16.05111920199369
parent_human_capital,low h,0.8,3,0.5534721648236569,0.8,0.4138015165124336,0.33185696034549667,0.48575360981970883,0.7131409714997777,0.7167156054951139,-16.00133617450465
parent_human_capital,low h,0.8,3,0.5557487131734017,0.8,0.4138385860846411,0.3318513659954129,0.4857072760037626,0.7141071357034628,0.7176866126170237,-15.950519751833301
parent_human_capital,low h,0.8,3,0.5580799858483445,0.8,0.4138763961275155,0.33184562894975517,0.48565996541327905,0.715094327777916,0.7186787530123422,-15.89866826529892
parent_human_capital,low h,0.8,3,0.5604665922024078,0.8,0.41391499020138156,0.3318398134852911,0.4856117409302605,0.7161026674729352,0.719692147031116,-15.8457800124128
parent_human_capital,low h,0.8,3,0.5629091576927818,0.8,0.4139543302438009,0.3318338798767938,0.4855625748321696,0.7171322741725386,0.7207269146557782,-15.791853256787988
parent_human_capital,low h,0.8,3,0.5654083241525933,0.8,0.4139944219436298,0.3318278405970606,0.48551248208510256,0.718183270977544,0.7217831796041919,-15.736886228125368
parent_human_capital,low h,0.8,3,0.5679647500714233,0.8,0.4140352979103621,0.33182165862175345,0.48546136876726154,0.7192557687015129,0.7228610532453739,-15.680877122130267
parent_human_capital,low h,0.8,3,0.5705791108838415,0.8,0.4140768875233054,0.33181535143139357,0.48540933444708234,0.7203499126975927,0.7239606816610571,-15.623824100537396
parent_human_capital,low h,0.8,3,0.5732520992661372,0.8,0.4141192771563633,0.3318089527118366,0.485356348534438,0.7214658218514851,0.7250821843328608,-15.565725290984602
parent_human_capital,low h,0.8,3,0.5759844254414287,0.8,0.41416242292085326,0.331802433147357,0.48530240637116995,0.7226036327069982,0.7262256984890211,-15.506578787000906
parent_human_capital,low h,0.8,3,0.578776817493336,0.8,0.41420636362433694,0.33179580791164165,0.4852474942773416,0.7237634761282636,0.7273913556496292,-15.446382647948269
parent_human_capital,low h,0.8,3,0.5816300216884137,0.8,0.4142510498110163,0.3317890557916323,0.4851916265799268,0.7249454971835678,0.7285793016101293,-15.38513489897969
parent_human_capital,low h,0.8,3,0.5845448028075416,0.8,0.41429651891432506,0.33178217241719876,0.48513475860855604,0.7261498290939961,0.7297896702593801,-15.322833530966744
parent_human_capital,low h,0.8,3,0.5875219444864789,0.8,0.4143427356851963,0.3317751991828092,0.4850769941615356,0.7273766320414716,0.7310226225822204,-15.259476500496934
parent_human_capital,low h,0.8,3,0.5905622495657936,0.8,0.41438972208712965,0.33176807785106766,0.48501821483423835,0.7286260380195927,0.7322782912338687,-15.195061729732261
parent_human_capital,low h,0.8,3,0.5936665404503856,0.8,0.41443751422804703,0.33176085521822046,0.484958462013326,0.7298981994497336,0.7335568293997147,-15.129587106446525
parent_human_capital,low h,0.8,3,0.5968356594788269,0.8,0.41448606372841545,0.3317535258824896,0.48489777513298726,0.7311932793761464,0.7348584009412732,-15.063050483932395
parent_human_capital,low h,0.8,3,0.600070469302753,0.8,0.4145354267783257,0.3317461006474312,0.4848361158938203,0.7325114252497148,0.7361831540485286,-14.995449680928267
parent_human_capital,low h,0.8,3,0.6033718532765401,0.8,0.4145855236895586,0.33173850610196276,0.48477344241529174,0.733852799705329,0.7375312521715819,-14.926782481580041
parent_human_capital,low h,0.8,3,0.6067407158575169,0.8,0.4146364350828884,0.33173080858614756,0.4847097839357719,0.7352175622205003,0.7389028555873286,-14.857046635402243
parent_human_capital,low h,0.8,3,0.6101779830169621,0.8,0.41468810746854423,0.33172299292629887,0.4846451688174066,0.7366058877653164,0.7402981401428979,-14.786239857203585
parent_human_capital,low h,0.8,3,0.6136846026621482,0.8,0.41474058041918516,0.33171506452419497,0.4845795664328817,0.7380179390369096,0.7417172693509443,-14.71435982701566
parent_human_capital,low h,0.8,3,0.6172615450697004,0.8,0.41479385708319555,0.33170703212009645,0.4845129881076841,0.7394538903632768,0.7431604184132878,-14.641404190057859
parent_human_capital,low h,0.8,3,0.6209098033305457,0.8,0.4148478666758848,0.3316988314372356,0.4844453981841773,0.7409139206998387,0.7446277671823672,-14.567370556657472
parent_human_capital,low h,0.8,3,0.6246303938067362,0.8,0.4149027447310432,0.3316905839581284,0.4843768623036174,0.742398205341171,0.7461194918314255,-14.492256502224155
parent_human_capital,low h,0.8,3,0.6284243566004422,0.8,0.4149583456189001,0.3316821507197377,0.4843072959729855,0.7439069312122509,0.7476357802224054,-14.416059567131192
parent_human_capital,low h,0.8,3,0.6322927560354111,0.8,0.4150147889682109,0.33167364947204253,0.4842367745574914,0.7454402831727444,0.7491768181415855,-14.338777256725836
parent_human_capital,low h,0.8,3,0.6362366811512086,0.8,0.41507202509061003,0.3316650109305516,0.4841652330103834,0.7469984485663805,0.7507427938717598,-14.260407041198388
parent_human_capital,low h,0.8,3,0.6402572462105554,0.8,0.415130027337144,0.3316562330319692,0.484092694563797,0.7485816267505093,0.7523339077695607,-14.180946355572283
parent_human_capital,low h,0.8,3,0.6443555912200942,0.8,0.4151888531720329,0.331647349462151,0.4840191575372891,0.7501900098744851,0.7539503529474954,-14.100392599615116
parent_human_capital,low h,0.8,3,0.6485328824649206,0.8,0.41524847138747056,0.3316383248660001,0.48394459459062555,0.7518237989479782,0.7555923314227992,-14.018743137774688
parent_human_capital,low h,0.8,3,0.652790313057229,0.8,0.4153089128242617,0.3316292016696326,0.4838690451406498,0.7534832009475622,0.7572600512095202,-13.935995299136044
parent_human_capital,low h,0.8,3,0.6571291034994325,0.8,0.4153701777377079,0.33161996303012087,0.48379248104017225,0.7551684213370415,0.7589537188013544,-13.852146377325857
parent_human_capital,low h,0.8,3,0.6615505022621248,0.8,0.4154322015361913,0.33161056215121837,0.4837148893862262,0.7568796773481852,0.7606735525189499,-13.767193630465972
parent_human_capital,low h,0.8,3,0.6660557863772645,0.8,0.41549507343702463,0.33160107411324896,0.4836363052945156,0.7586171814436877,0.7624197658899742,-13.68113428111479
parent_human_capital,low h,0.8,3,0.6706462620469753,0.8,0.41555873959358414,0.33159144774983595,0.4835566978801441,0.7603811554863823,0.7641925818893532,-13.593965516174968
parent_human_capital,low h,0.8,3,0.6753232652683625,0.8,0.41562323666262513,0.33158171301429806,0.4834760800890524,0.7621718221150683,0.7659922242718679,-13.505684486851084
parent_human_capital,low h,0.8,3,0.6800881624747613,0.8,0.4156885449595924,0.33157183558318615,0.48339441476616385,0.7639894072190067,0.7678189200590534,-13.41628830856109
parent_human_capital,low h,0.8,3,0.6849423511938463,0.8,0.41575469162608303,0.3315618514491906,0.4833117343737765,0.7658341448594271,0.7696729044853767,-13.325774060894801
parent_human_capital,low h,0.8,3,0.6898872607230374,0.8,0.41582162431300673,0.3315517404309011,0.48322805784056544,0.7677062791911581,0.771554422929497,-13.234138787526785
parent_human_capital,low h,0.8,3,0.6949243528226603,0.8,0.4158894125706264,0.331541493788057,0.4831433011423959,0.7696060343127201,0.7734637006132337,-13.141379496127172
parent_human_capital,low h,0.8,3,0.7000551224273222,0.8,0.4159580092270183,0.3315311104890105,0.48305750974278305,0.7715336656405587,0.7754009942333122,-13.047493158344093
parent_human_capital,low h,0.8,3,0.7052810983759861,0.8,0.4160274613609811,0.3315206444010275,0.4829707257671204,0.773489423574363,0.7773665554445557,-12.952476709703538
parent_human_capital,low h,0.8,3,0.7106038441612367,0.8,0.41609774163071267,0.33151002147543185,0.48288285393260244,0.7754735530249063,0.7793606303853575,-12.856327049509444
parent_human_capital,low h,0.8,3,0.7160249586982449,0.8,0.4161688099215464,0.3314992645945229,0.48279397224698345,0.7774863260926429,0.7813834925200813,-12.759041040841353
parent_human_capital,low h,0.8,3,0.7215460771139571,0.8,0.41624078731442843,0.3314883993414889,0.48270400199507707,0.7795279844362369,0.7834353847187104,-12.66061551041001
parent_human_capital,low h,0.8,3,0.7271688715570458,0.8,0.4163135703986008,0.33147740720416097,0.4826130159314897,0.7815988147871574,0.7855165951499612,-12.561047248553386
parent_human_capital,low h,0.8,3,0.7328950520291776,0.8,0.4163872089099734,0.33146629962368884,0.48252098326685533,0.7836990809070841,0.7876273888976243,-12.46033300910817
parent_human_capital,low h,0.8,3,0.7387263672381705,0.8,0.416461648685033,0.33145502209521316,0.48242786790464,0.7858290606516312,0.7897680452100709,-12.35846950935894
parent_human_capital,low h,0.8,3,0.7446646054736273,0.8,0.41653696362777914,0.33144364660411435,0.4823337151486342,0.7879890344982023,0.7919388459706039,-12.255453429983653
parent_human_capital,low h,0.8,3,0.7507115955056528,0.8,0.4166131500992148,0.33143214692961065,0.4822384852162204,0.7901792846274331,0.7941400747742947,-12.151281414943956
parent_human_capital,low h,0.8,3,0.7568692075072764,0.8,0.41669017626409177,0.33142051600068273,0.48214219823303883,0.7924001084888226,0.7963720305616144,-12.045950071442919
parent_human_capital,low h,0.8,3,0.7631393540012239,0.8,0.41676804381361376,0.33140874237618084,0.48204483356134165,0.794651800173708,0.7986350088980393,-11.93945596982893
parent_human_capital,low h,0.8,3,0.7695239908317001,0.8,0.41684677652032925,0.3313968506076456,0.48194640808593187,0.7969346614835373,0.8009293130978032,-11.831795643537982
parent_human_capital,low h,0.8,3,0.7760251181618615,0.8,0.41692636433694874,0.3313848205136668,0.48184689843368345,0.799248997616142,0.8032552498885482,-11.722965589002252
parent_human_capital,low h,0.8,3,0.7826447814976824,0.8,0.41700684471015675,0.33137265646437464,0.4817462743948476,0.8015951134772776,0.8056131257043764,-11.61296226558192
parent_human_capital,low h,0.8,3,0.7893850727389358,0.8,0.417088184387318,0.33136038841308785,0.4816446188247554,0.8039733407722983,0.8080032739133217,-11.501782095515154
parent_human_capital,low h,0.8,3,0.7962481312580323,0.8,0.4171703590328166,0.3313479591540581,0.48154186132630367,0.8063839961984259,0.8104260128000577,-11.3894214637859
parent_human_capital,low h,0.8,3,0.8032361450074849,0.8,0.41725339312442544,0.3313353942704738,0.48143801978747913,0.8088274084709254,0.8128816727275413,-11.275876718098994
parent_human_capital,low h,0.8,3,0.8103513516567865,0.8,0.4173373739045829,0.33132272705413623,0.4813330620970666,0.8113038992209313,0.8153705769390898,-11.161144168774591
parent_human_capital,low h,0.8,3,0.8175960397595149,0.8,0.4174221862201487,0.33130989863005555,0.48122700591122325,0.8138138223290592,0.8178930810891525,-11.045220088692709
parent_human_capital,low h,0.8,3,0.8249725499515008,0.8,0.41750789042593583,0.33129697160575844,0.48111989455320014,0.816357523415386,0.8204495325302347,-10.92810071321114
parent_human_capital,low h,0.8,3,0.8324832761809209,0.8,0.4175944757851923,0.3312838638299016,0.4810116027171247,0.818935339126814,0.823040269596688,-10.809782240048389
parent_human_capital,low h,0.8,3,0.8401306669712053,0.8,0.4176819430799358,0.3312706574538282,0.4809022656636037,0.8215476449026925,0.8256656696097592,-10.690260829295346
parent_human_capital,low h,0.8,3,0.8479172267176741,0.8,0.41777031968517553,0.33125732586270207,0.480791811943459,0.8241947926636973,0.8283260862541338,-10.569532603241251
parent_human_capital,low h,0.8,3,0.8558455170188431,0.8,0.41785957335957424,0.3312438286937027,0.4806802069571974,0.826877151275234,0.8310218902441632,-10.447593646346695
parent_human_capital,low h,0.8,3,0.8639181580433734,0.8,0.4179497353632606,0.3312302231525785,0.48056751417740934,0.8295951024151941,0.8337534651709072,-10.324440005178236
parent_human_capital,low h,0.8,3,0.8721378299336601,0.8,0.41804076854402783,0.3312164510019332,0.4804536743151735,0.8323490249191562,0.8365211917688656,-10.200067688285666
parent_human_capital,low h,0.8,3,0.8805072742470966,0.8,0.4181327221730069,0.3312025573687721,0.48033871282967966,0.8351393065526937,0.8393254597472949,-10.074472666166296
parent_human_capital,low h,0.8,3,0.88902929543607,0.8,0.41822559096947576,0.3311885385205582,0.48022262882056854,0.8379663437519254,0.8421666675294579,-9.947650871164484
parent_human_capital,low h,0.8,3,0.8977067623677852,0.8,0.4183193409394189,0.33117435846460147,0.48010539667796104,0.8408305393296578,0.8450452199472691,-9.819598197393962
parent_human_capital,low h,0.8,3,0.9065426098850453,0.8,0.41841400682008945,0.3311600471542205,0.4799870312672996,0.8437323013231015,0.847961527083234,-9.690310500672794
parent_human_capital,low h,0.8,3,0.9155398404091444,0.8,0.41850965151430486,0.33114564328299445,0.47986753376233393,0.8466720399828277,0.8509160012443132,-9.559783598434317
parent_human_capital,low h,0.8,3,0.9247015255860773,0.8,0.41860612340003134,0.3311310314077791,0.4797468646112508,0.8496501892153665,0.8539090785120027,-9.42801326964382
parent_human_capital,low h,0.8,3,0.9340308079772923,0.8,0.418703565927109,0.3311163182314581,0.47962505706418557,0.8526671695675689,0.8569411815411528,-9.294995254742766
parent_human_capital,low h,0.8,3,0.9435309027962627,0.8,0.41880192435492947,0.33110144654828333,0.47950207112902765,0.8557234194210811,0.8600127509108073,-9.160725255541806
parent_human_capital,low h,0.8,3,0.9532050996921831,0.8,0.4189012548871173,0.3310864752332442,0.479377948099135,0.8588193841479953,0.8631242342254952,-9.02519893517309
parent_human_capital,low h,0.8,3,0.9630567645821445,0.8,0.4190014495762968,0.33107130735536533,0.47925263540418817,0.8619555209992372,0.866276091028122,-8.888411917977791
parent_human_capital,low h,0.8,3,0.9730893415331738,0.8,0.4191023794283548,0.33105717576489624,0.47912830363831327,0.8651326024808422,0.8694690976969254,-8.750359789961319
parent_human_capital,low h,0.8,3,0.9833063546955787,0.8,0.4192045050479972,0.3310417524491883,0.47900063700785855,0.8683504574832832,0.8727030822646886,-8.611038096688635
parent_human_capital,low h,0.8,3,0.9937114102890687,0.8,0.4193075491592084,0.33102619247727794,0.47887182558316377,0.8716098914609193,0.8759788542231274,-8.470442346240723
parent_human_capital,low h,0.8,3,1.0043081986431819,0.8,0.41941150232084,0.3310104396750648,0.4787417857810673,0.874911378714872,0.8792968902508078,-8.328568007077992
parent_human_capital,low h,0.8,3,1.0151004962935855,0.8,0.41951647150523463,0.3309946003513782,0.4786105866766476,0.8782554105945879,0.8826576841600752,-8.185410508540794
parent_human_capital,low h,0.8,3,1.0260921681358672,0.8,0.419622345984084,0.33097858400866875,0.4784781891342714,0.8816424948686613,0.886061746264725,-8.040965240701725
parent_human_capital,low h,0.8,3,1.037287169638491,0.8,0.4197291860123628,0.3309624505535737,0.47834463210435524,0.8850731406671871,0.889509588246877,-7.895227554338525
parent_human_capital,low h,0.8,3,1.0486895491166357,0.8,0.41983698100366623,0.33094614071704925,0.47820982802376727,0.8885478556034123,0.8930017202642005,-7.748192760802902
parent_human_capital,low h,0.8,3,1.0603034500686892,0.8,0.41994579619179184,0.330929709398009,0.47807380257131094,0.8920671638655469,0.8965386691324096,-7.599856132007347
parent_human_capital,low h,0.8,3,1.0721331135772334,0.8,0.42005551309284106,0.330913118540467,0.4779366112101723,0.8956316226157655,0.9001209948064662,-7.450212900326404
parent_human_capital,low h,0.8,3,1.0841828807763967,0.8,0.4201661987441589,0.3308963920583705,0.4777982265045026,0.8992417666736694,0.9037492347867659,-7.299258258491222
parent_human_capital,low h,0.8,3,1.0964571953875313,0.8,0.42027794060837376,0.330879517478922,0.47765854033672106,0.9028981263354835,0.9074239220276543,-7.146987359514522
parent_human_capital,low h,0.8,3,1.1089606063252093,0.8,0.4203905940979673,0.33086249313288024,0.4775176945300823,0.9066013020963992,0.9111456600343177,-6.99339531670099
parent_human_capital,low h,0.8,3,1.1216977703756155,0.8,0.4205042496733945,0.3308453277605058,0.477375613098003,0.9103518477112129,0.9149150053372598,-6.838477203450726
parent_human_capital,low h,0.8,3,1.1346734549494641,0.8,0.42061887691787214,0.33082798266821944,0.47723226238069916,0.9141503458409821,0.9187325435181387,-6.682228053252235
parent_human_capital,low h,0.8,3,1.147892540911644,0.8,0.42073452962575186,0.3308105265029191,0.47708770226308206,0.9179973935030571,0.9225988745868671,-6.524642859620618
parent_human_capital,low h,0.8,3,1.1613600254898573,0.8,0.4208511506785945,0.3307928976887262,0.47694188789393605,0.9218935949613757,0.9265146058362678,-6.365716575973325
parent_human_capital,low h,0.8,3,1.1750810252645967,0.8,0.4209687773859267,0.33077511910794005,0.476794819856822,0.9258395611072439,0.9304803512197527,-6.2054441155948
parent_human_capital,low h,0.8,3,1.189060779242872,0.8,0.4210874144296493,0.33075719076056065,0.47664649346983906,0.9298359162365947,0.934496738162551,-6.043820351550748
parent_human_capital,low h,0.8,3,1.2033046520181812,0.8,0.42120703578704943,0.3307390887326408,0.4764968951542037,0.9338832975419431,0.9385644070511183,-5.880840116614659
parent_human_capital,low h,0.8,3,1.217818137019287,0.8,0.4213276946143548,0.33072087833259617,0.47634607990442435,0.9379823545525537,0.9426840106704986,-5.716498203214895
parent_human_capital,low h,0.8,3,1.2326068598504607,0.8,0.42144935633682296,0.33070249091352855,0.47619396861598023,0.9421337379654695,0.9468562029793671,-5.550789363313489
parent_human_capital,low h,0.8,3,1.247676581725918,0.8,0.42157208730935786,0.3306839510269786,0.4760405355913187,0.9463381064015006,0.9510816458998843,-5.383708308381564
parent_human_capital,low h,0.8,3,1.2630332030012734,0.8,0.42169576235802364,0.3306652559720573,0.4758859015317032,0.9505961734545514,0.9553610566028592,-5.215249709351139
parent_human_capital,low h,0.8,3,1.2786827668049243,0.8,0.42182047739537165,0.33064638659900225,0.4757299388125761,0.9549086027380806,0.9596951020281268,-5.045408196450048
parent_human_capital,low h,0.8,3,1.294631462772364,0.8,0.42194624534941116,0.3306273849398751,0.4755727041110219,0.9592761067220479,0.9640844982169172,-4.874178359237643
parent_human_capital,low h,0.8,3,1.31088563088653,0.8,0.42207309537584503,0.330608237884285,0.47541414656053094,0.9636993921517089,0.9685299554570616,-4.701554746465986
parent_human_capital,low h,0.8,3,1.3274517654273796,0.8,0.4222009246421954,0.33058892088069136,0.4752543283362295,0.968179210435026,0.9730322289229701,-4.527531866065239
parent_human_capital,low h,0.8,3,1.3443365190339982,0.8,0.42232982740976766,0.33056944163770713,0.4750931679422753,0.972716281511141,0.9775920421624947,-4.352104185015747
parent_human_capital,low h,0.8,3,1.3615467068826452,0.8,0.42245977384218053,0.3305498153290186,0.4749307203426742,0.9773113732194162,0.9822101668638084,-4.175266129348087
